id,source,probA,probB,probC,probD,probE,answer,time,error,sources,ids,similarity
295,MEDQA,2.8129120437370148e-06,0.9999597072601318,6.083349148866546e-07,4.6377081162063405e-06,3.219207064830698e-05,1,6.01519250869751,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163938918, 468502519163869774, 468502519163561202, 468502519163286480, 468502519163247095]","[0.7847753763198853, 0.7916997075080872, 0.7768979072570801, 0.7899173498153687, 0.7901090383529663]"
296,MEDQA,0.9997482895851135,6.0129998018965125e-05,9.513946679362562e-06,0.00010719330748543143,7.483299123123288e-05,0,7.547788858413696,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163726611, 468502519163631126, 468502519163862612, 468502519163969418, 468502519163913497]","[0.7744970321655273, 0.7776477336883545, 0.804279625415802, 0.7834014892578125, 0.7689170837402344]"
297,MEDQA,1.2804999641957693e-05,1.750236151565332e-05,2.561161181802163e-06,0.9999501705169678,1.6963867892627604e-05,3,8.316751956939697,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519163194658, 468502519163768391, 468502519163698598, 468502519163285439, 468502519162863261]","[0.7877174019813538, 0.7945151925086975, 0.7898774147033691, 0.7992939949035645, 0.7929686903953552]"
298,MEDQA,1.0348343266741722e-06,1.873842961686023e-06,1.6027827314246679e-06,1.4738916433998384e-05,0.9999808073043823,4,7.877233982086182,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163733110, 468502519162365805, 468502519163870485, 468502519163412025, 468502519163409637]","[0.7603955268859863, 0.7617018818855286, 0.7913053035736084, 0.767356276512146, 0.7623876333236694]"
299,MEDQA,2.7522126401891e-05,0.9994798302650452,1.0610724530124571e-05,0.00023315628641285002,0.00024892177316360176,1,4.539256572723389,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163406579, 468502519163871405, 468502519163445444, 468502519163674652, 468502519163611135]","[0.8009899854660034, 0.779751718044281, 0.7711073160171509, 0.7642266154289246, 0.7674257755279541]"
300,MEDQA,0.0004858111497014761,0.0005696372245438397,0.001116385217756033,0.0005619021831080317,0.9972662925720215,3,5.776072263717651,False,"['STAT', 'PBMD', 'STAT', 'PBMD', 'STAT']","[468502519162973048, 468502519163981605, 468502519162477455, 468502519163223832, 468502519162931229]","[0.7504230737686157, 0.740451991558075, 0.7452846169471741, 0.7458361983299255, 0.7464736700057983]"
301,MEDQA,1.7228017895831726e-05,0.9997765421867371,5.86153828407987e-06,1.805481042538304e-05,0.00018234709568787366,3,6.605072736740112,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163859662, 468502519163385733, 468502519163079618, 468502519163564585, 468502519163797633]","[0.8010701537132263, 0.7840420007705688, 0.7835306525230408, 0.7925761938095093, 0.7958768606185913]"
302,MEDQA,0.9999799728393555,1.3211868463258725e-05,6.681387390017335e-07,4.157298917562002e-06,1.903350153042993e-06,0,4.606206893920898,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468502519163684676, 468502519163318225, 468502519162458840, 468502519163175980, 468502519163140271]","[0.7782421112060547, 0.7829384207725525, 0.7706713080406189, 0.7694809436798096, 0.7739031314849854]"
303,MEDQA,0.9922389984130859,0.0002397494245087728,8.157062984537333e-05,9.686752309789881e-05,0.0073427543975412846,3,8.472453355789185,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163738874, 468502519163790247, 468502519163210245, 468502519163960909, 468502519163938538]","[0.8048523664474487, 0.8079017996788025, 0.7981788516044617, 0.7896060943603516, 0.7913194298744202]"
304,MEDQA,0.999953031539917,2.75351558229886e-05,4.092735252925195e-06,9.665748621046077e-06,5.682200480805477e-06,0,6.214330196380615,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163390499, 468502519163376006, 468502519163662521, 468502519163010132, 468502519163985634]","[0.8023921847343445, 0.7947295308113098, 0.8007397651672363, 0.7926773428916931, 0.786268949508667]"
305,MEDQA,7.18161072654766e-06,0.9997631907463074,9.816099009185564e-06,0.00013236803351901472,8.748993423068896e-05,1,4.972234725952148,False,"['TEXT', 'TEXT', 'STAT', 'PBMD', 'PBMD']","[468502519162357637, 468502519162308082, 468502519162876558, 468502519163321708, 468502519163267953]","[0.7509678602218628, 0.7333511114120483, 0.7323214411735535, 0.7488396763801575, 0.7354787588119507]"
306,MEDQA,3.1380654945678543e-06,4.0928084672486875e-06,4.784978045790922e-06,1.709727439447306e-05,0.9999709129333496,2,8.594653606414795,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163978855, 468502519163727846, 468502519162390647, 468502519163875495, 468502519163507907]","[0.7844323515892029, 0.7765694856643677, 0.777050793170929, 0.7892296314239502, 0.7835423350334167]"
307,MEDQA,5.594031790678855e-06,1.4738309801032301e-05,2.260193014080869e-06,0.9999396800994873,3.763559288927354e-05,2,4.28899073600769,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163735678, 468502519163281818, 468502519163701129, 468502519163171640, 468502519162993722]","[0.7605894207954407, 0.7640368938446045, 0.7572853565216064, 0.7682948112487793, 0.8018317222595215]"
308,MEDQA,2.1907051177549874e-06,5.093542313261423e-06,0.9999629259109497,1.2218772099004127e-05,1.7502583432360552e-05,2,9.63339638710022,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163997529, 468502519163942747, 468502519163530195, 468502519163574095, 468502519163548729]","[0.819934070110321, 0.8158612847328186, 0.8287353515625, 0.8245652318000793, 0.8115159869194031]"
309,MEDQA,0.9999140501022339,6.33870604360709e-06,2.1232003746263217e-06,6.922067404957488e-05,8.26723135105567e-06,3,6.177377462387085,False,"['STAT', 'TEXT', 'STAT', 'STAT', 'TEXT']","[468502519162433702, 468502519162365319, 468502519162445193, 468502519162916252, 468502519162308040]","[0.7596742510795593, 0.7764443159103394, 0.7631059288978577, 0.7600389122962952, 0.7663419842720032]"
310,MEDQA,9.223374945577234e-06,0.9999804496765137,1.4144503666102537e-06,4.7850235205260105e-06,4.222768438921776e-06,1,8.3557710647583,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163545673, 468502519163868827, 468502519163665933, 468502519163746950, 468502519163682209]","[0.7859361171722412, 0.8324112892150879, 0.796386182308197, 0.7899473905563354, 0.7872409820556641]"
311,MEDQA,4.052512565522193e-07,5.043433475293568e-07,1.798291435761712e-07,0.9999914169311523,7.5279817792761605e-06,3,10.138062000274658,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163798770, 468502519163250380, 468502519162306428, 468502519163474738, 468502519163831488]","[0.7934513092041016, 0.7772225141525269, 0.777289867401123, 0.7963838577270508, 0.7930600047111511]"
312,MEDQA,1.1364846841388498e-06,1.7602220623302856e-06,7.337697525144904e-07,0.9999294281005859,6.696109630865976e-05,1,9.656581401824951,False,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'STAT']","[468502519163962854, 468502519163295444, 468502519162347577, 468502519162345163, 468502519162475945]","[0.7779746651649475, 0.7684732675552368, 0.7736621499061584, 0.7696307897567749, 0.7703065872192383]"
313,MEDQA,3.2886082408367656e-06,0.9999538660049438,2.1906851088715484e-06,8.939364306570496e-06,3.169279807480052e-05,1,5.516533851623535,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163897008, 468502519163811176, 468502519163887593, 468502519163707510, 468502519162396912]","[0.7748463153839111, 0.746955156326294, 0.7478679418563843, 0.7461015582084656, 0.7772433161735535]"
314,MEDQA,0.00044312531827017665,0.9970963001251221,0.00023351062554866076,0.0002564612659625709,0.0019704950973391533,0,7.675701141357422,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163021397, 468502519163338488, 468502519163080842, 468502519163337682, 468502519163546920]","[0.7861363887786865, 0.7731716632843018, 0.7596491575241089, 0.7713013887405396, 0.7595032453536987]"
315,MEDQA,5.0146122703154106e-06,0.999970555305481,1.1125403943879064e-05,8.39789481688058e-06,5.0146122703154106e-06,1,9.533153533935547,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163888742, 468502519163542002, 468502519163838554, 468502519163130936, 468502519163658102]","[0.8187994360923767, 0.8233411908149719, 0.8158252835273743, 0.8198047280311584, 0.8119863271713257]"
316,MEDQA,9.162776404991746e-05,0.00046170304995030165,0.9990992546081543,0.0002452086191624403,0.00010221816773992032,0,8.16806674003601,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163937364, 468502519163659273, 468502519163992846, 468502519163790042, 468502519162370387]","[0.7863771319389343, 0.7927676439285278, 0.7914921045303345, 0.7961283922195435, 0.7886221408843994]"
317,MEDQA,7.409524187096395e-06,1.7498956367489882e-05,0.9997556805610657,1.9218843590351753e-05,0.0002002649416681379,1,8.455876588821411,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163611878, 468502519163877080, 468502519163123714, 468502519163869413, 468502519163671554]","[0.778190553188324, 0.780081033706665, 0.7781133055686951, 0.7850044369697571, 0.7796699404716492]"
318,MEDQA,9.167327516479418e-05,0.00012928004434797913,0.9995954632759094,5.827108179801144e-05,0.0001253025111509487,2,5.861879587173462,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163732657, 468502519163864184, 468502519163658572, 468502519163978855, 468502519162370227]","[0.7683119177818298, 0.7561608552932739, 0.753284752368927, 0.7609708309173584, 0.7638057470321655]"
319,MEDQA,6.961849067010917e-06,1.834202885220293e-05,0.9999345541000366,1.2606280506588519e-05,2.7534646505955607e-05,1,9.121041297912598,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163627391, 468502519162362240, 468502519163363944, 468502519163765778, 468502519162998698]","[0.7809979915618896, 0.7990607619285583, 0.8023757934570312, 0.7781064510345459, 0.7736501693725586]"
320,MEDQA,6.960654445720138e-06,6.107780063757673e-05,0.9997629523277283,7.140718662412837e-05,9.760204557096586e-05,3,7.628378391265869,False,"['TEXT', 'PBMD', 'PBMD', 'STAT', 'TEXT']","[468502519162414135, 468502519163256132, 468502519163194632, 468502519162983972, 468502519162414328]","[0.7949403524398804, 0.7846274375915527, 0.7843276262283325, 0.8220715522766113, 0.8004348278045654]"
321,MEDQA,9.75037255557254e-05,0.9987558126449585,6.197713810252026e-05,0.0002933754294645041,0.0007912711007520556,0,8.378425121307373,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163188285, 468502519163153145, 468502519163994184, 468502519163970578, 468502519163957295]","[0.8059321641921997, 0.7894989252090454, 0.7832677364349365, 0.7938555479049683, 0.7848424911499023]"
322,MEDQA,1.9032545424124692e-06,1.392450712955906e-06,8.578640517953318e-07,0.9999297857284546,6.605187081731856e-05,3,7.139864444732666,False,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519162392811, 468502519163979332, 468502519163324516, 468502519162390647, 468502519163627457]","[0.8023480176925659, 0.7784016132354736, 0.787310779094696, 0.7840989232063293, 0.7787095308303833]"
323,MEDQA,1.2501523150021399e-09,2.3355919420708915e-09,1.2501523150021399e-09,4.450850497050851e-07,0.9999995231628418,2,10.659714937210083,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163674585, 468502519163454707, 468502519162297132, 468502519163323528, 468502519163909215]","[0.8031063079833984, 0.7765114903450012, 0.7705719470977783, 0.7750540971755981, 0.771978497505188]"
324,MEDQA,0.9959660768508911,0.0011214816477149725,0.0001964127877727151,0.001029129372909665,0.00168683473020792,0,10.035447359085083,False,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'STAT']","[468502519163390867, 468502519163310052, 468502519163294284, 468502519162415252, 468502519162915760]","[0.774003803730011, 0.7658241391181946, 0.7629923224449158, 0.7705970406532288, 0.765616774559021]"
325,MEDQA,8.139284545904957e-06,2.2827185603091493e-05,0.9999417066574097,1.892440195661038e-05,8.397652891289908e-06,2,9.197596073150635,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'STAT']","[468502519163380621, 468502519163328263, 468502519162813958, 468502519163220493, 468502519162750860]","[0.8145490884780884, 0.8107092380523682, 0.8077676296234131, 0.8228588104248047, 0.8023793697357178]"
326,MEDQA,3.9053957152646035e-06,8.251590770669281e-06,1.788020426829462e-06,1.249035540240584e-05,0.9999735355377197,1,5.279963970184326,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162473736, 468502519162948108, 468502519162948112, 468502519162776923, 468502519162817213]","[0.7550631761550903, 0.7554744482040405, 0.7600414156913757, 0.7642711400985718, 0.756095826625824]"
327,MEDQA,9.027314808918163e-05,0.9998295307159424,6.604524241993204e-05,1.1123835065518506e-05,3.088977337029064e-06,0,10.249508380889893,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162339565, 468502519163452726, 468502519163329719, 468502519163843804, 468502519163208651]","[0.7678231000900269, 0.7628511786460876, 0.7585203647613525, 0.7733821868896484, 0.7575036287307739]"
328,MEDQA,3.393043016330921e-06,8.66443951963447e-06,7.527794878114946e-06,1.3845734429196455e-05,0.9999666213989258,1,5.4683144092559814,False,"['STAT', 'PBMD', 'PBMD', 'STAT', 'TEXT']","[468502519162757942, 468502519163351836, 468502519163772890, 468502519162848155, 468502519162370945]","[0.7965091466903687, 0.7990797758102417, 0.8028553128242493, 0.7952488660812378, 0.7967312932014465]"
329,MEDQA,2.4057414975686697e-06,0.9998475313186646,1.7059260244423058e-06,1.593444358150009e-05,0.0001323792093899101,1,6.660011529922485,False,"['STAT', 'TEXT', 'TEXT', 'STAT', 'PBMD']","[468502519162852624, 468502519162392014, 468502519162391888, 468502519162852561, 468502519163662521]","[0.7547515630722046, 0.7396296262741089, 0.7552796602249146, 0.7437716126441956, 0.7455174326896667]"
330,MEDQA,5.804820375487907e-07,1.9946701286244206e-06,1.172605948340788e-06,0.9999680519104004,2.8247115551494062e-05,2,5.514904022216797,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163285590, 468502519163432346, 468502519163471149, 468502519163389279, 468502519163235970]","[0.7851728200912476, 0.7887645959854126, 0.7904636859893799, 0.7913269400596619, 0.7845566272735596]"
331,MEDQA,4.710823759523919e-06,0.9999772310256958,8.851375241647474e-07,1.406392220815178e-05,3.0894336759956786e-06,1,9.783714294433594,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163685571, 468502519163880065, 468502519163779531, 468502519163264359, 468502519163459954]","[0.7822787761688232, 0.7828595042228699, 0.7953970432281494, 0.7884197235107422, 0.794373095035553]"
332,MEDQA,1.5325171261793002e-05,2.3005804905551486e-05,2.482296622474678e-06,0.999923586845398,3.5632092476589605e-05,3,5.259060382843018,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163355850, 468502519163269390, 468502519163355851, 468502519163465074, 468502519163571992]","[0.8557909727096558, 0.852525532245636, 0.840712308883667, 0.8501299023628235, 0.8357685804367065]"
333,MEDQA,2.6840559712582035e-06,8.013110345927998e-06,5.09344317833893e-06,4.0693936171010137e-05,0.9999434947967529,4,7.373315811157227,False,"['TEXT', 'PBMD', 'STAT', 'PBMD', 'TEXT']","[468502519162407009, 468502519163111999, 468502519162695125, 468502519163453921, 468502519162365319]","[0.7805891036987305, 0.7820355892181396, 0.7753086090087891, 0.7679076790809631, 0.7710608243942261]"
334,MEDQA,0.0037010759115219116,0.9792124032974243,0.01037992350757122,0.0020280221942812204,0.00467859860509634,1,6.8177196979522705,False,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468502519162889568, 468502519162707632, 468502519162878207, 468502519162877471, 468502519163668088]","[0.7740817070007324, 0.7775187492370605, 0.787482738494873, 0.7850115299224854, 0.7701166272163391]"
335,MEDQA,3.966896656493191e-06,0.9999735355377197,2.0579986994562205e-06,1.0952952834486496e-05,9.51609035837464e-06,1,5.098727703094482,False,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468502519162803944, 468502519163316023, 468502519162808005, 468502519163400463, 468502519163299409]","[0.7892337441444397, 0.7628898620605469, 0.7709659934043884, 0.7614765167236328, 0.7810404896736145]"
336,MEDQA,6.704264524159953e-05,0.9991936087608337,2.9749991881544702e-05,0.00010967443813569844,0.0005998833221383393,0,6.438194274902344,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162894368, 468502519163611320, 468502519163628941, 468502519163555438, 468502519163543292]","[0.7840635180473328, 0.7915198802947998, 0.783750057220459, 0.7832626104354858, 0.8061559200286865]"
337,MEDQA,0.9999293088912964,8.397548299399205e-06,7.888766958785709e-06,3.269803346483968e-05,2.1781585019198246e-05,2,6.510586977005005,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163393367, 468502519163231523, 468502519163777726, 468502519163530815, 468502519163964818]","[0.8210451602935791, 0.7986539602279663, 0.8081528544425964, 0.8049257397651672, 0.8015766143798828]"
338,MEDQA,2.510998697857758e-08,1.1142490485838152e-08,2.2159488466400035e-08,9.931193289958173e-08,0.9999998807907104,0,10.475027561187744,False,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468502519162329132, 468502519163146388, 468502519163835520, 468502519162360870, 468502519162390845]","[0.7829152345657349, 0.7607588171958923, 0.7599653005599976, 0.762773871421814, 0.7638826370239258]"
339,MEDQA,0.9999126195907593,2.8186994313728064e-05,1.4143544149192167e-06,1.644132862566039e-05,4.133349284529686e-05,0,8.308241367340088,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163703083, 468502519163627598, 468502519163819149, 468502519163820878, 468502519163111186]","[0.727420449256897, 0.7596772909164429, 0.7420874834060669, 0.7369653582572937, 0.7178430557250977]"
340,MEDQA,5.953970685368404e-06,1.5933650502120145e-05,0.9997977614402771,0.00010070377174997702,7.966324483277276e-05,4,7.200620412826538,False,"['STAT', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468502519162779180, 468502519162329155, 468502519162361685, 468502519163640297, 468502519163149002]","[0.7642937898635864, 0.764603853225708, 0.7693802714347839, 0.7687265872955322, 0.781954824924469]"
