id,source,probA,probB,probC,probD,answer,time,error,sources,ids,similarity
246.0,MEDMCQA,2.710743501666002e-05,3.1691804906586185e-05,1.8630649719852954e-05,0.999922513961792,1,7.2567479610443115,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163554119, 468502519162961763, 468502519163362813, 468502519163112228, 468502519163350486]","[0.7619784474372864, 0.7491240501403809, 0.7482479214668274, 0.7495983242988586, 0.7697932124137878]"
247.0,MEDMCQA,0.9999654293060303,1.3631060028274078e-05,2.057982101177913e-06,1.8924851246993057e-05,2,2.7631380558013916,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163011310, 468502519163923765, 468502519163878189, 468502519163927155, 468502519163567699]","[0.6613048315048218, 0.667488694190979, 0.6829447746276855, 0.6989378929138184, 0.6602168679237366]"
248.0,MEDMCQA,1.5056853044370655e-06,5.68239693166106e-06,5.25535824635881e-06,0.9999876022338867,3,6.189279317855835,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163710412, 468502519162307610, 468502519163638949, 468502519163504252, 468502519163530155]","[0.7823761701583862, 0.7739459276199341, 0.7618126273155212, 0.7566040754318237, 0.7597679495811462]"
249.0,MEDMCQA,0.999742329120636,4.793952757609077e-05,5.092418632557383e-06,0.00020461133681237698,0,4.884767055511475,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519163704150, 468502519163433647, 468502519163351635, 468502519163433323, 468502519162844906]","[0.7479215860366821, 0.7648935914039612, 0.733669638633728, 0.7497144937515259, 0.7340108752250671]"
250.0,MEDMCQA,0.999994158744812,4.747851562569849e-06,2.4579796331636317e-07,8.059405445237644e-07,0,4.47666072845459,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163062338, 468502519163875360, 468502519163978095, 468502519163141169, 468502519163944399]","[0.7796845436096191, 0.7917121648788452, 0.7694623470306396, 0.7842232584953308, 0.7757630944252014]"
251.0,MEDMCQA,0.9993120431900024,0.00042960632708854973,2.751750434981659e-05,0.00023085169959813356,0,5.009443044662476,False,"['PBMD', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468502519163254010, 468502519162854796, 468502519163308393, 468502519162983580, 468502519163637895]","[0.7076455354690552, 0.691710352897644, 0.7238330841064453, 0.6909790635108948, 0.7092045545578003]"
252.0,MEDMCQA,4.565955350699369e-06,1.8738643348115147e-06,1.308168180003122e-06,0.9999922513961792,2,5.9062604904174805,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163639334, 468502519163983056, 468502519163693488, 468502519163961749, 468502519163114314]","[0.7647202610969543, 0.7801026105880737, 0.7608134746551514, 0.7634760141372681, 0.7672532796859741]"
253.0,MEDMCQA,4.63782589577022e-06,6.962201041460503e-06,3.2887107863643905e-06,0.9999850988388062,0,6.383250713348389,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468502519162729573, 468502519162476771, 468502519162465547, 468502519163726903, 468502519163431415]","[0.8006078004837036, 0.7658591270446777, 0.7769873738288879, 0.7841728925704956, 0.7711411714553833]"
254.0,MEDMCQA,0.9997789263725281,1.5686327969888225e-05,3.3924061426660046e-06,0.00020203753956593573,0,6.443530082702637,False,"['TEXT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468502519162319513, 468502519162436358, 468502519162821737, 468502519162436362, 468502519163960243]","[0.803945004940033, 0.7961099147796631, 0.7919002771377563, 0.793209969997406, 0.7900351881980896]"
255.0,MEDMCQA,1.1038996490242425e-05,0.9999860525131226,2.5359841515637527e-07,2.601586857053917e-06,1,6.804993629455566,False,"['TEXT', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468502519162298576, 468502519162298564, 468502519162298565, 468502519163858822, 468502519163593015]","[0.7901782989501953, 0.8032186031341553, 0.7934166789054871, 0.7931114435195923, 0.7871977686882019]"
256.0,MEDMCQA,0.9993008375167847,3.8203845178941265e-05,5.251748916634824e-06,0.0006557040615007281,3,6.3789262771606445,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163647915, 468502519163922353, 468502519163701164, 468502519163780558, 468502519163670945]","[0.7777550220489502, 0.7738113403320312, 0.7924271821975708, 0.7730883359909058, 0.7711348533630371]"
257.0,MEDMCQA,2.090450607283856e-06,2.190773557231296e-06,1.6028042182369973e-06,0.999994158744812,3,6.3175437450408936,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519163799936, 468502519163562919, 468502519163544900, 468502519162750882, 468502519163568367]","[0.7789980173110962, 0.7630105018615723, 0.7642282843589783, 0.7611922025680542, 0.7918354868888855]"
258.0,MEDMCQA,3.647292760433629e-05,8.681311737746e-05,6.70839799568057e-05,0.9998096823692322,3,8.643633842468262,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163762948, 468502519163432780, 468502519163955672, 468502519163916148, 468502519163157526]","[0.7837646007537842, 0.7703959345817566, 0.7678883671760559, 0.7878928184509277, 0.7723417282104492]"
259.0,MEDMCQA,1.0030113344328129e-06,1.7603398418941651e-06,9.422420248483832e-07,0.9999963045120239,3,3.802278518676758,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163241078, 468502519163506185, 468502519163364220, 468502519163123593, 468502519163735831]","[0.7940110564231873, 0.7660841345787048, 0.7673787474632263, 0.7697536945343018, 0.7602632641792297]"
260.0,MEDMCQA,3.288601192252827e-06,0.9999517202377319,6.276405315475131e-07,4.43460994574707e-05,1,5.2288408279418945,False,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468502519162851648, 468502519162959113, 468502519162810611, 468502519162851631, 468502519162366172]","[0.8333547115325928, 0.7638118863105774, 0.7851365208625793, 0.7697241902351379, 0.7922415137290955]"
261.0,MEDMCQA,1.4285314136941452e-05,0.9999715089797974,1.37092001750716e-06,1.2805273399862926e-05,1,5.162600755691528,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163949997, 468502519163802127, 468502519163566642, 468502519163723248, 468502519163048797]","[0.703154444694519, 0.7096651196479797, 0.6936516165733337, 0.7010337710380554, 0.718296229839325]"
262.0,MEDMCQA,0.9999828338623047,1.290585169044789e-05,1.1726233424269594e-06,3.041553327420843e-06,0,6.10459041595459,False,"['STAT', 'TEXT', 'STAT', 'TEXT', 'TEXT']","[468502519162837776, 468502519162360178, 468502519162831047, 468502519162360046, 468502519162363476]","[0.7831680774688721, 0.7857081294059753, 0.7824526429176331, 0.7929359674453735, 0.7924375534057617]"
263.0,MEDMCQA,0.0008776103495620191,0.005904397927224636,0.9929670095443726,0.0002509489713702351,2,6.270159959793091,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163486033, 468502519163564621, 468502519163434530, 468502519163812433, 468502519163432062]","[0.7934160828590393, 0.8021264672279358, 0.7832468748092651, 0.7842757701873779, 0.7713811993598938]"
264.0,MEDMCQA,0.00017511476471554488,0.00010958401981042698,0.9983698725700378,0.0013454772997647524,3,6.985119342803955,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163735389, 468502519163778903, 468502519163318020, 468502519163768607, 468502519163156444]","[0.7816494703292847, 0.7635796070098877, 0.7535417079925537, 0.7561064958572388, 0.7771151065826416]"
265.0,MEDMCQA,0.9999958276748657,2.368795094298548e-06,3.059010396100348e-07,1.4593722426070599e-06,0,4.60293436050415,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162846717, 468502519162938854, 468502519162950447, 468502519162423737, 468502519162855917]","[0.7293683886528015, 0.7125425934791565, 0.6908668279647827, 0.6870688199996948, 0.6995804309844971]"
266.0,MEDMCQA,3.0710900318808854e-05,8.956190868047997e-05,0.9997320771217346,0.00014766263484489173,2,5.663794994354248,False,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519162885034, 468502519162885043, 468502519163361298, 468502519163368237, 468502519163698457]","[0.7312785983085632, 0.7290449142456055, 0.7444284558296204, 0.7332717776298523, 0.7367792725563049]"
267.0,MEDMCQA,0.08427603542804718,0.1305292695760727,0.0340505950152874,0.7511441111564636,2,10.262150526046753,False,"['STAT', 'TEXT', 'STAT', 'PBMD', 'TEXT']","[468502519162900139, 468502519162301966, 468502519162900152, 468502519163854622, 468502519162397361]","[0.77972412109375, 0.7746939659118652, 0.7735843658447266, 0.7778230905532837, 0.7778520584106445]"
268.0,MEDMCQA,0.9999828338623047,7.766878297843505e-06,1.1015777090506162e-06,8.39799758978188e-06,0,5.542555809020996,False,"['STAT', 'TEXT', 'TEXT', 'TEXT', 'PBMD']","[468502519162932302, 468502519162316282, 468502519162301557, 468502519162301552, 468502519163160780]","[0.7772212028503418, 0.8206746578216553, 0.7759039998054504, 0.7958685159683228, 0.7536669969558716]"
269.0,MEDMCQA,1.0129648217116483e-05,1.618713213247247e-05,1.763973523338791e-05,0.9999560117721558,3,5.1015801429748535,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162298717, 468502519163589812, 468502519163589824, 468502519163076494, 468502519163212680]","[0.7711937427520752, 0.7559093236923218, 0.759710431098938, 0.7543022036552429, 0.764315664768219]"
270.0,MEDMCQA,2.1024276009029563e-07,1.6373724065488204e-07,2.5612810077291215e-06,0.9999970197677612,2,10.195698499679565,False,"['TEXT', 'TEXT', 'TEXT', 'PBMD', 'TEXT']","[468502519162366789, 468502519162366094, 468502519162366011, 468502519163872125, 468502519162366005]","[0.7579798698425293, 0.7517603635787964, 0.7487462759017944, 0.752896249294281, 0.7552960515022278]"
271.0,MEDMCQA,6.438504442485282e-06,0.9999107122421265,3.844606453640154e-06,7.905223174020648e-05,1,5.275181293487549,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163874820, 468502519163063515, 468502519163738564, 468502519163115133, 468502519163489105]","[0.7164610624313354, 0.7079691886901855, 0.703172504901886, 0.7264792919158936, 0.718273401260376]"
272.0,MEDMCQA,3.181579086231068e-05,2.7858835892402567e-05,1.9524719391483814e-05,0.9999208450317383,1,7.245038747787476,False,"['STAT', 'PBMD', 'STAT', 'STAT', 'STAT']","[468502519162856742, 468502519163729704, 468502519162868102, 468502519162855159, 468502519162965417]","[0.7801716327667236, 0.7725810408592224, 0.7806850671768188, 0.7537578344345093, 0.7446456551551819]"
273.0,MEDMCQA,0.07724348455667496,0.003042220138013363,0.00764814019203186,0.9120661616325378,2,3.372638702392578,False,"['TEXT', 'TEXT', 'STAT', 'TEXT', 'PBMD']","[468502519162362758, 468502519162358619, 468502519162770783, 468502519162402000, 468502519163255313]","[0.7355726361274719, 0.7247521877288818, 0.7321564555168152, 0.7244047522544861, 0.7202017903327942]"
274.0,MEDMCQA,2.1233565803413512e-06,5.507567948370706e-06,4.710872872237815e-06,0.9999876022338867,3,7.064940929412842,False,"['TEXT', 'TEXT', 'STAT', 'TEXT', 'PBMD']","[468502519162355148, 468502519162355144, 468502519162856607, 468502519162373881, 468502519163905863]","[0.8041466474533081, 0.8080358505249023, 0.8053287863731384, 0.8180835843086243, 0.7994786500930786]"
275.0,MEDMCQA,2.546468203945551e-05,0.9999068975448608,5.02484617754817e-05,1.7230264347745106e-05,0,6.958687782287598,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'STAT']","[468502519163945059, 468502519163923139, 468502519162845060, 468502519163267950, 468502519162804824]","[0.7550956010818481, 0.762285590171814, 0.7568522095680237, 0.7533981204032898, 0.790579080581665]"
276.0,MEDMCQA,3.187527909176424e-06,0.9999850988388062,1.459356667510292e-06,1.0289465535606723e-05,1,4.693183422088623,False,"['TEXT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468502519162394581, 468502519162827422, 468502519162827424, 468502519162394578, 468502519162827425]","[0.7613637447357178, 0.7796282768249512, 0.7374658584594727, 0.7560155987739563, 0.789792537689209]"
277.0,MEDMCQA,3.119700340903364e-05,0.00010974225733662024,4.756974522024393e-05,0.9998114705085754,2,5.411020517349243,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163985686, 468502519163017066, 468502519163916416, 468502519163906264, 468502519163037842]","[0.7586182951927185, 0.7630150318145752, 0.7578723430633545, 0.756511390209198, 0.7605048418045044]"
278.0,MEDMCQA,6.962200131965801e-06,0.9999849796295166,1.2878775805802434e-06,6.74799548505689e-06,2,5.937460422515869,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162955052, 468502519163976346, 468502519163779562, 468502519163777348, 468502519163198121]","[0.7585815787315369, 0.7535419464111328, 0.7517102360725403, 0.7674993276596069, 0.7486639618873596]"
279.0,MEDMCQA,3.0716728360857815e-05,0.9999217987060547,4.35655829278403e-06,4.298042767914012e-05,3,3.459573268890381,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163831263, 468502519163683862, 468502519163598576, 468502519163598966, 468502519163847744]","[0.8162283301353455, 0.8166401982307434, 0.8242542743682861, 0.8164361119270325, 0.8063023090362549]"
280.0,MEDMCQA,0.9999399185180664,4.112324313609861e-05,4.356636964075733e-06,1.4509816537611187e-05,1,3.196099281311035,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163899096, 468502519163921307, 468502519163617021, 468502519163538613, 468502519163530729]","[0.7922627925872803, 0.7820966243743896, 0.7201763987541199, 0.7263376712799072, 0.7408276200294495]"
281.0,MEDMCQA,0.9999476671218872,2.954075171146542e-05,1.184265966003295e-05,1.0952669981634244e-05,0,5.538563251495361,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163733110, 468502519163298806, 468502519162313424, 468502519163716818, 468502519163353193]","[0.8090367317199707, 0.8117003440856934, 0.8041552305221558, 0.8028382062911987, 0.8035374283790588]"
282.0,MEDMCQA,0.5503344535827637,0.10180164128541946,0.19019050896167755,0.15767346322536469,0,5.1539411544799805,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162817483, 468502519163695037, 468502519163207163, 468502519163239645, 468502519163183589]","[0.6804528832435608, 0.706823468208313, 0.6922397613525391, 0.6834255456924438, 0.6978417634963989]"
283.0,MEDMCQA,0.00012242379307281226,0.9997907280921936,1.0287465556757525e-05,7.661085692234337e-05,1,5.5505454540252686,False,"['PBMD', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468502519163643349, 468502519162356300, 468502519162369281, 468502519162760803, 468502519162760807]","[0.8134006261825562, 0.8350618481636047, 0.805226743221283, 0.7934701442718506, 0.8130941987037659]"
284.0,MEDMCQA,2.0141696950304322e-05,0.0001022879732772708,0.9997815489768982,9.609065455151722e-05,2,5.549767732620239,False,"['STAT', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468502519162799246, 468502519162391174, 468502519163367124, 468502519162342774, 468502519163938070]","[0.7256868481636047, 0.7338069081306458, 0.72297203540802, 0.7172931432723999, 0.7189261317253113]"
285.0,MEDMCQA,0.00024240613856818527,0.9993230104446411,4.2620413296390325e-05,0.00039193002157844603,3,5.962920427322388,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162328171, 468502519163117719, 468502519163976871, 468502519163927047, 468502519163474123]","[0.7556671500205994, 0.7655230760574341, 0.7664645910263062, 0.7543298602104187, 0.7564308643341064]"
286.0,MEDMCQA,7.0717360358685255e-06,1.1935814654862043e-05,1.0533320164540783e-05,0.9999704360961914,1,5.555117607116699,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163478110, 468502519163618105, 468502519163665820, 468502519163144312, 468502519163157245]","[0.7393483519554138, 0.7345309853553772, 0.751832902431488, 0.7474548816680908, 0.7377093434333801]"
287.0,MEDMCQA,0.9998205304145813,7.646364974789321e-05,2.3683796825935133e-06,0.00010060777276521549,0,4.785991907119751,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162342010, 468502519163638055, 468502519163136671, 468502519163946072, 468502519163587117]","[0.7763848304748535, 0.7742160558700562, 0.7813543081283569, 0.7831331491470337, 0.7778837084770203]"
288.0,MEDMCQA,0.00018686884141061455,0.001292069791816175,0.9853178262710571,0.013203266076743603,0,5.924180030822754,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163061282, 468502519163935883, 468502519163924146, 468502519163553120, 468502519163733102]","[0.8038969039916992, 0.7820352911949158, 0.7628117203712463, 0.7665082812309265, 0.7556910514831543]"
289.0,MEDMCQA,0.9999669790267944,9.818099897529464e-06,5.255249561741948e-06,1.805824831535574e-05,0,3.6786398887634277,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162706302, 468502519162901774, 468502519162713934, 468502519162857739, 468502519162965008]","[0.7753334045410156, 0.7753334045410156, 0.7585810422897339, 0.7635495662689209, 0.7406108379364014]"
290.0,MEDMCQA,3.288695552328136e-06,0.9999804496765137,1.4144503666102537e-06,1.4738910977030173e-05,1,4.996636867523193,False,"['TEXT', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519162352835, 468502519163197911, 468502519162313365, 468502519163994243, 468502519163926252]","[0.7400057315826416, 0.7374664545059204, 0.7405731081962585, 0.7611274719238281, 0.7363353967666626]"
291.0,MEDMCQA,0.99953293800354,4.609333700500429e-05,9.511897587799467e-06,0.00041142766713164747,0,4.368814468383789,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163777587, 468502519163852502, 468502519163165201, 468502519163693748, 468502519163046412]","[0.7764262557029724, 0.7547938227653503, 0.7536498308181763, 0.7702366709709167, 0.7647507786750793]"
292.0,MEDMCQA,7.071265827107709e-06,2.9309581805136986e-05,0.9999039173126221,5.967134711681865e-05,2,4.765686511993408,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519163122839, 468502519163383133, 468502519163432012, 468502519163268806, 468502519162437196]","[0.8229524493217468, 0.7855931520462036, 0.7954670190811157, 0.8049761056900024, 0.7928464412689209]"
293.0,MEDMCQA,2.9944030757178552e-06,0.9999843835830688,8.579108907724731e-07,1.1843094398500398e-05,1,5.117525577545166,False,"['PBMD', 'TEXT', 'PBMD', 'STAT', 'PBMD']","[468502519163594227, 468502519162396790, 468502519163944272, 468502519162953374, 468502519163936287]","[0.7606180906295776, 0.7630407810211182, 0.7796838283538818, 0.7562685012817383, 0.7517384886741638]"
294.0,MEDMCQA,0.9990577101707458,1.5192742466751952e-05,1.7045783806679538e-06,0.0009253692696802318,1,3.8587887287139893,False,"['TEXT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162382130, 468502519162428197, 468502519162867718, 468502519163744419, 468502519162970312]","[0.7807941436767578, 0.7765911817550659, 0.7667768597602844, 0.7595484256744385, 0.7938892841339111]"
