id,source,probA,probB,probC,probD,probE,answer,time,error,sources,ids,similarity
332,MEDQA,0.7875413298606873,0.04443003982305527,0.04443003982305527,0.050345830619335175,0.07325275987386703,3,0.2583942413330078,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163191316, 468502519163355850, 468502519163444267, 468502519163269390, 468502519163465074]","[0.858061671257019, 0.8557909727096558, 0.855643630027771, 0.852525532245636, 0.8501298427581787]"
333,MEDQA,0.05800439417362213,0.006927637383341789,0.018831269815564156,0.008895262144505978,0.9073414206504822,4,0.17236733436584473,False,"['PBMD', 'PBMD', 'TEXT', 'STAT', 'TEXT']","[468502519163727656, 468502519163111999, 468502519162407009, 468502519162733584, 468502519162418802]","[0.7853530645370483, 0.7820357084274292, 0.7805891036987305, 0.7791727781295776, 0.778048574924469]"
334,MEDQA,0.019997965544462204,0.8503351211547852,0.054360102862119675,0.03297106921672821,0.042335692793130875,1,0.1317293643951416,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162878207, 468502519162877471, 468502519162707602, 468502519163712219, 468502519162707632]","[0.7874826788902283, 0.7850115895271301, 0.7847748398780823, 0.7782279253005981, 0.7775187492370605]"
335,MEDQA,0.002136971103027463,0.9769049882888794,0.006582334171980619,0.0035232696682214737,0.010852433741092682,1,0.15819358825683594,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519162803944, 468502519163343113, 468502519163880891, 468502519163299409, 468502519162460597]","[0.7892336845397949, 0.7889253497123718, 0.7816269993782043, 0.781040370464325, 0.7788879871368408]"
336,MEDQA,0.16527418792247772,0.3498854637145996,0.04735184833407402,0.30877283215522766,0.12871567904949188,0,0.2302842140197754,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163543292, 468502519162307328, 468502519163611320, 468502519163536955, 468502519163799604]","[0.8061559200286865, 0.7923039197921753, 0.7915199398994446, 0.7900946140289307, 0.786635160446167]"
337,MEDQA,0.175032377243042,0.02090463414788246,0.056824691593647,0.6109229922294617,0.13631534576416016,2,0.25126147270202637,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163393367, 468502519162377444, 468502519163777726, 468502519163570205, 468502519163530815]","[0.8210451602935791, 0.8083639144897461, 0.8081528544425964, 0.8060727715492249, 0.804925799369812]"
338,MEDQA,0.1850799173116684,0.0771527886390686,0.3051452040672302,0.26928970217704773,0.16333246231079102,0,0.1986856460571289,False,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468502519162329132, 468502519163997730, 468502519163596597, 468502519162390845, 468502519162360870]","[0.7829152345657349, 0.7679169774055481, 0.7677669525146484, 0.7638826966285706, 0.7627739310264587]"
339,MEDQA,0.9752076864242554,0.005798797123134136,0.003985451068729162,0.006570897530764341,0.008437199518084526,0,0.1489713191986084,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163627598, 468502519163819149, 468502519163820878, 468502519163211035, 468502519163891677]","[0.7596773505210876, 0.7420875430107117, 0.7369653582572937, 0.7345364689826965, 0.729155421257019]"
340,MEDQA,0.5251899361610413,0.17050421237945557,0.17050421237945557,0.07107672840356827,0.0627249926328659,4,0.19777321815490723,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163608726, 468502519163149002, 468502519163929328, 468502519163141270, 468502519162364587]","[0.786796510219574, 0.7819547653198242, 0.7794228196144104, 0.7765347957611084, 0.7720803022384644]"
341,MEDQA,0.0045102424919605255,0.0006103949854150414,0.9739412069320679,0.00309984153136611,0.017838355153799057,2,0.1480569839477539,False,"['STAT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468502519162432127, 468502519162417510, 468502519162370683, 468502519162295163, 468502519162370740]","[0.7963730692863464, 0.788101315498352, 0.7822835445404053, 0.7784116864204407, 0.7781581878662109]"
342,MEDQA,0.00028654656489379704,0.0012842126889154315,0.0012842126889154315,0.9679164886474609,0.02922854572534561,3,0.2622995376586914,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163577914, 468502519163862176, 468502519163576841, 468502519163748458, 468502519163956511]","[0.7911813259124756, 0.7905737161636353, 0.776242733001709, 0.7729699611663818, 0.7725404500961304]"
343,MEDQA,0.2895633578300476,0.19901379942893982,0.1367800384759903,0.19901379942893982,0.17562904953956604,1,0.16280531883239746,False,"['STAT', 'PBMD', 'STAT', 'PBMD', 'TEXT']","[468502519162948411, 468502519163784070, 468502519162799557, 468502519163282233, 468502519162310597]","[0.8213656544685364, 0.8084707260131836, 0.8052396178245544, 0.8046462535858154, 0.8021520972251892]"
344,MEDQA,0.0387304313480854,0.034179482609033585,0.04388732463121414,0.6865133047103882,0.19668936729431152,0,0.18386149406433105,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163535018, 468502519162392811, 468502519163535025, 468502519163472326, 468502519163775967]","[0.8441650867462158, 0.8051608800888062, 0.8027851581573486, 0.8012660145759583, 0.7949378490447998]"
345,MEDQA,0.08031394332647324,0.029545845463871956,0.8634561896324158,0.015814751386642456,0.010869309306144714,2,0.19304156303405762,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163602893, 468502519163338488, 468502519163305778, 468502519163595539, 468502519163838780]","[0.7706401348114014, 0.7671717405319214, 0.7654147744178772, 0.7641745805740356, 0.7637106776237488]"
346,MEDQA,0.11443446576595306,0.019885728135704994,0.399415522813797,0.01366724818944931,0.45259708166122437,2,0.11686229705810547,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163606688, 468502519163507855, 468502519163678036, 468502519163308651, 468502519163424249]","[0.755805492401123, 0.750023603439331, 0.7401514053344727, 0.7396215796470642, 0.7383931875228882]"
347,MEDQA,0.8257274627685547,0.015123726800084114,0.019419249147176743,0.04111054912209511,0.09861908107995987,0,0.1990664005279541,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163693001, 468502519163103143, 468502519163188680, 468502519163527472, 468502519163959022]","[0.828821063041687, 0.8273549675941467, 0.8261276483535767, 0.8238250017166138, 0.822744607925415]"
348,MEDQA,0.24207864701747894,0.1009133905172348,0.1885310411453247,0.3991202116012573,0.06935669481754303,3,0.14659833908081055,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163994508, 468502519163008161, 468502519163348706, 468502519163719030, 468502519163740241]","[0.8109559416770935, 0.7825126647949219, 0.7784532308578491, 0.778259813785553, 0.7779838442802429]"
349,MEDQA,0.144290953874588,0.127336323261261,0.5036249160766602,0.11237391084432602,0.11237391084432602,2,0.28157854080200195,False,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519163472531, 468502519163938538, 468502519163731769, 468502519162313618, 468502519163571542]","[0.8183940052986145, 0.8104638457298279, 0.8091431260108948, 0.80299973487854, 0.802777111530304]"
350,MEDQA,0.017149293795228004,0.010401573032140732,0.8262993097305298,0.01943269744515419,0.12671710550785065,2,0.1923832893371582,False,"['PBMD', 'STAT', 'PBMD', 'TEXT', 'TEXT']","[468502519163626974, 468502519162458179, 468502519163249794, 468502519162328130, 468502519162328136]","[0.7926022410392761, 0.7923559546470642, 0.7923434972763062, 0.7904011011123657, 0.7903698682785034]"
351,MEDQA,0.5689597129821777,0.26875752210617065,0.08725280314683914,0.028326835483312607,0.04670305550098419,0,0.19353032112121582,False,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519163959022, 468502519163920556, 468502519163122036, 468502519162394075, 468502519163581045]","[0.7972632050514221, 0.7814596891403198, 0.7782602906227112, 0.771082878112793, 0.7672987580299377]"
352,MEDQA,0.1293974220752716,0.1661495864391327,0.07848350703716278,0.11419282853603363,0.5117767453193665,0,0.1982123851776123,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163250007, 468502519163576079, 468502519162996624, 468502519163974823, 468502519163479366]","[0.8288339376449585, 0.8260283470153809, 0.8091098666191101, 0.8074572086334229, 0.8061565160751343]"
353,MEDQA,0.02790265530347824,0.29998183250427246,0.035827722400426865,0.49458640813827515,0.14170138537883759,1,0.24654841423034668,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163643875, 468502519163790247, 468502519162396912, 468502519163585968, 468502519163783417]","[0.7876600623130798, 0.7795463800430298, 0.7792407870292664, 0.7778099775314331, 0.7774262428283691]"
354,MEDQA,0.00185656629037112,0.0011260643368586898,0.0023838782217353582,0.961725115776062,0.032908424735069275,3,0.22971487045288086,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163672656, 468502519163678510, 468502519163752305, 468502519163579776, 468502519162413122]","[0.805634081363678, 0.7994022965431213, 0.7979863286018372, 0.7883000373840332, 0.7877395153045654]"
355,MEDQA,0.7442581653594971,0.010616271756589413,0.047578830271959305,0.009368827566504478,0.1881779283285141,0,0.19275999069213867,False,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519162373502, 468502519162464137, 468502519163723534, 468502519163786928, 468502519163582356]","[0.8278278708457947, 0.8174250721931458, 0.8174229264259338, 0.8159329891204834, 0.8141826391220093]"
356,MEDQA,0.2749827206134796,0.028982965275645256,0.16678544878959656,0.5137353539466858,0.015513463877141476,0,0.16438841819763184,False,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468502519163500576, 468502519163281656, 468502519163704230, 468502519162357296, 468502519162404671]","[0.7872441411018372, 0.7847862839698792, 0.7722330093383789, 0.7666320204734802, 0.766365647315979]"
357,MEDQA,0.15776224434375763,0.48594194650650024,0.09568764269351959,0.05803748965263367,0.20257073640823364,4,0.13390469551086426,False,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519162361056, 468502519162876928, 468502519163224145, 468502519163244700, 468502519163738233]","[0.7761843204498291, 0.7636113166809082, 0.7617543935775757, 0.7611563205718994, 0.7611511945724487]"
358,MEDQA,0.05918438360095024,0.20657379925251007,0.031679119914770126,0.43731674551963806,0.2652460038661957,1,0.1073300838470459,False,"['STAT', 'PBMD', 'STAT', 'STAT', 'STAT']","[468502519162808461, 468502519163775005, 468502519162969467, 468502519162808467, 468502519162829215]","[0.8058066964149475, 0.8037413954734802, 0.8009495735168457, 0.7993422746658325, 0.7982826232910156]"
359,MEDQA,2.7486757971928455e-05,4.531800368567929e-05,3.114658102276735e-05,0.998195469379425,0.0017005456611514091,3,0.11812543869018555,False,"['PBMD', 'STAT', 'TEXT', 'PBMD', 'PBMD']","[468502519163155968, 468502519162787604, 468502519162369467, 468502519163194191, 468502519163102757]","[0.8122079372406006, 0.7980480790138245, 0.7976069450378418, 0.7954014539718628, 0.792678713798523]"
360,MEDQA,0.18558384478092194,0.11256229132413864,0.21029405295848846,0.18558384478092194,0.3059760332107544,0,0.23250460624694824,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163596597, 468502519163922894, 468502519163804858, 468502519163239816, 468502519163880049]","[0.7975797653198242, 0.7914140224456787, 0.7913519144058228, 0.789849042892456, 0.7895954847335815]"
361,MEDQA,0.09405674785375595,0.014424069784581661,0.7875275015830994,0.08300478756427765,0.020986896008253098,0,0.20311260223388672,False,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468502519163691349, 468502519162394177, 468502519163250858, 468502519162352301, 468502519163539726]","[0.7827589511871338, 0.7785474061965942, 0.7775623798370361, 0.7744308710098267, 0.7742446064949036]"
362,MEDQA,0.2442275434732437,0.27674606442451477,0.1153649240732193,0.21553005278110504,0.14813150465488434,3,0.14728641510009766,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163345715, 468502519163665949, 468502519163195469, 468502519163723784, 468502519163283193]","[0.7900055646896362, 0.7695969939231873, 0.7624938488006592, 0.7596504092216492, 0.7559592723846436]"
363,MEDQA,0.00023023119138088077,9.597464668331668e-05,0.00029562271083705127,0.9985744953155518,0.0008035858627408743,3,0.1475963592529297,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519163997052, 468502519163674274, 468502519163190221, 468502519162458392, 468502519163942648]","[0.830414891242981, 0.827347457408905, 0.8211071491241455, 0.8164955377578735, 0.8153012990951538]"
364,MEDQA,0.05338682606816292,0.008187134750187397,0.08801999688148499,0.015295582823455334,0.8351104855537415,0,0.16240644454956055,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163809214, 468502519163876745, 468502519163937166, 468502519163630827, 468502519163365454]","[0.7713282108306885, 0.7683150768280029, 0.7672243118286133, 0.7641892433166504, 0.7641358971595764]"
365,MEDQA,0.20792043209075928,0.07648965716362,0.06750188767910004,0.4401675760746002,0.20792043209075928,3,0.2787349224090576,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163931999, 468502519163796711, 468502519163939804, 468502519163559204, 468502519163555525]","[0.808955192565918, 0.8073728084564209, 0.8040443658828735, 0.8032757043838501, 0.7998335957527161]"
366,MEDQA,0.5832794904708862,0.05425344780087471,0.04787849634885788,0.14747615158557892,0.16711238026618958,0,0.24805212020874023,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162412554, 468502519163885309, 468502519163692458, 468502519163170992, 468502519163864178]","[0.8062958121299744, 0.8030858039855957, 0.800810694694519, 0.8007795810699463, 0.7996926307678223]"
367,MEDQA,0.09416567534208298,0.13701024651527405,0.22589172422885895,0.1209111213684082,0.4220212697982788,3,0.24832582473754883,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163506460, 468502519163224131, 468502519163260327, 468502519163774636, 468502519163519010]","[0.8410658836364746, 0.8390253782272339, 0.8390090465545654, 0.8386768102645874, 0.831139326095581]"
368,MEDQA,0.006371829658746719,0.03235882148146629,0.06045423820614815,0.7364833950996399,0.16433165967464447,3,0.13349437713623047,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163157170, 468502519163158369, 468502519163498089, 468502519163671236, 468502519163910644]","[0.8258296251296997, 0.8240683674812317, 0.8231236934661865, 0.823020875453949, 0.819955587387085]"
369,MEDQA,0.01603008434176445,0.008580286055803299,0.03845417499542236,0.46846774220466614,0.46846774220466614,4,0.16173624992370605,False,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'STAT']","[468502519162296789, 468502519162416412, 468502519163698444, 468502519163661172, 468502519162423759]","[0.7829794883728027, 0.7760947942733765, 0.7718639969825745, 0.7687699794769287, 0.7684298753738403]"
370,MEDQA,0.002791436156257987,0.0009062466560862958,0.0013185810530558228,0.0011636436684057117,0.9938201308250427,4,0.2573130130767822,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163664501, 468502519163642390, 468502519163021397, 468502519163458231, 468502519163758640]","[0.8033493757247925, 0.8013095855712891, 0.7994846105575562, 0.797371506690979, 0.7932473421096802]"
371,MEDQA,0.8850820064544678,0.03431835398077965,0.026727160438895226,0.023586636409163475,0.03028584085404873,0,0.18828821182250977,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162334268, 468502519163161143, 468502519163598545, 468502519163151543, 468502519163028906]","[0.8195399641990662, 0.8013018369674683, 0.7971179485321045, 0.7938721179962158, 0.7938697338104248]"
372,MEDQA,0.021019402891397476,0.006022159475833178,0.014446409419178963,0.06474431604146957,0.8937677145004272,4,0.16188335418701172,False,"['TEXT', 'PBMD', 'TEXT', 'PBMD', 'TEXT']","[468502519162395450, 468502519163622919, 468502519162327191, 468502519163146026, 468502519162395135]","[0.8311918377876282, 0.7988286018371582, 0.7972915172576904, 0.7907991409301758, 0.7884145975112915]"
373,MEDQA,0.0012863812735304236,0.0012863812735304236,0.9695510268211365,0.01567133329808712,0.012204846367239952,4,0.1089320182800293,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468502519163485525, 468502519163504885, 468502519162883409, 468502519163120543, 468502519163960542]","[0.76568204164505, 0.765204906463623, 0.7630107402801514, 0.7605997323989868, 0.760597825050354]"
374,MEDQA,0.0016793404938653111,0.0004811390826944262,0.0045649204403162,0.9857483506202698,0.007526281755417585,3,0.17748594284057617,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162395135, 468502519163640412, 468502519163946375, 468502519163954590, 468502519163308625]","[0.7930166721343994, 0.7921285629272461, 0.7870509624481201, 0.7866935133934021, 0.7852567434310913]"
375,MEDQA,0.18296706676483154,0.6386178135871887,0.05242094397544861,0.09793521463871002,0.028058908879756927,1,0.17430830001831055,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163756724, 468502519163970587, 468502519163120730, 468502519163762564, 468502519163843558]","[0.7772124409675598, 0.7718374729156494, 0.7641143798828125, 0.7585859894752502, 0.7571647763252258]"
376,MEDQA,0.05481104552745819,0.31541576981544495,0.11603497713804245,0.05481104552745819,0.4589272439479828,3,0.23325705528259277,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163376563, 468502519163965235, 468502519163815758, 468502519163645844, 468502519163992315]","[0.7999826073646545, 0.7891132235527039, 0.7849419116973877, 0.7824156284332275, 0.7818722724914551]"
377,MEDQA,0.06757836788892746,0.021939484402537346,0.6411657333374023,0.14306341111660004,0.12625302374362946,4,0.2291879653930664,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163748660, 468502519163620775, 468502519163390677, 468502519163821958, 468502519163807022]","[0.8073548078536987, 0.80623859167099, 0.8032955527305603, 0.8020138740539551, 0.7982183694839478]"
