id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
f80230e3-6a41-4a2d-81a0-86cacead9dcf,Ophthalmology,0.76953125,0.171875,0.04931640625,0.008544921875,True,A,11.659612894058228,medmcqa_1,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370484043380, 468043370482563908, 468043370483334120, 468043370483775070, 468043370483203216]","[0.818808376789093, 0.8002659678459167, 0.7955697774887085, 0.795393168926239, 0.7922734022140503]",4,"[468043370483074446, 468043370483074485, 468043370483074480, 468043370482961136, 468043370483074453, 468043370484039108, 468043370483207704, 468043370483103383, 468043370483321237, 468043370484043380, 468043370482563981, 468043370484109212, 468043370484059774, 468043370482563958, 468043370482495885, 468043370482819404, 468043370482799632, 468043370483179885, 468043370482506553, 468043370482781126]"
756277e4-4420-466e-adee-3aee112a7b69,Ophthalmology,0.126953125,0.6484375,0.0162353515625,0.2099609375,True,B,9.394910335540771,medmcqa_1,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'STAT']","[468043370484016042, 468043370483405830, 468043370482507948, 468043370483780430, 468043370482556192]","[0.7763266563415527, 0.7722707390785217, 0.76894611120224, 0.7661871314048767, 0.7613461017608643]",4,"[468043370483428428, 468043370482878213, 468043370482942374, 468043370482841136, 468043370483037989, 468043370482507948, 468043370482460918, 468043370483025610, 468043370482883750, 468043370483539311, 468043370482786057, 468043370483450492, 468043370482507948, 468043370482995263, 468043370483801059, 468043370482507948, 468043370483405830, 468043370483801059, 468043370483413327, 468043370483319858]"
eaa184bf-53c5-4755-bee8-a9153e587ff0,Ophthalmology,0.45703125,0.27734375,0.0213623046875,0.244140625,False,D,7.040766716003418,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483803254, 468043370483313098, 468043370483872861, 468043370483229579, 468043370483388489]","[0.7566777467727661, 0.7548437118530273, 0.7492937445640564, 0.7450729608535767, 0.7404273748397827]",4,"[468043370483803254, 468043370483229579, 468043370484123714, 468043370483222054, 468043370483910262, 468043370483113441, 468043370483222054, 468043370484087405, 468043370483229579, 468043370483153660, 468043370484123714, 468043370483803254, 468043370483313098, 468043370484087405, 468043370483749883, 468043370483803254, 468043370484115695, 468043370483819782, 468043370483286079, 468043370483872861]"
17360c6c-2c98-4fe2-aa85-487dcf4678df,Ophthalmology,0.185546875,0.392578125,0.2109375,0.2109375,False,A,8.913233757019043,medmcqa_1,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370482869829, 468043370482786539, 468043370483617742, 468043370483753483, 468043370483475701]","[0.7483851909637451, 0.7438839077949524, 0.734161376953125, 0.730090856552124, 0.726355254650116]",4,"[468043370484042483, 468043370483527685, 468043370483476106, 468043370483696021, 468043370483752110, 468043370483004920, 468043370483476106, 468043370484042483, 468043370482895374, 468043370483800065, 468043370483004920, 468043370482781261, 468043370482895374, 468043370483476106, 468043370484042483, 468043370483004933, 468043370482781261, 468043370483004924, 468043370483476385, 468043370484042483]"
8cce7868-0429-4f98-9e6a-4baa045dffcc,Ophthalmology,0.09521484375,0.84765625,0.0272216796875,0.0308837890625,True,B,10.187208652496338,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483455021, 468043370483804133, 468043370483667157, 468043370483876698, 468043370483630176]","[0.7697932124137878, 0.7693116068840027, 0.7619785070419312, 0.7619251608848572, 0.751254141330719]",4,"[468043370483073455, 468043370483667157, 468043370483753484, 468043370483063684, 468043370482844921, 468043370482807566, 468043370482807565, 468043370482807576, 468043370482807584, 468043370483625069, 468043370484104971, 468043370482536526, 468043370482843313, 468043370482918588, 468043370482563141, 468043370482807576, 468043370483319826, 468043370483625069, 468043370482435656, 468043370482807566]"
681b886d-1d27-41d3-8fa5-6d9fb4b0c4c5,Ophthalmology,0.28125,0.037841796875,0.671875,0.009033203125,True,C,10.507740020751951,medmcqa_1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482892735, 468043370482892734, 468043370482892756, 468043370482892736, 468043370482892741]","[0.7820466756820679, 0.7810783386230469, 0.7684582471847534, 0.7580305933952332, 0.7580165863037109]",4,"[468043370482892725, 468043370482892733, 468043370482892756, 468043370482830101, 468043370482892734, 468043370482892733, 468043370482892725, 468043370482892728, 468043370482892734, 468043370482892739, 468043370482892734, 468043370482892733, 468043370482956419, 468043370482892725, 468043370482892741, 468043370482892733, 468043370482892741, 468043370482892725, 468043370482892734, 468043370482877952]"
362c70ed-9bc0-4266-8462-4c8302d7ef52,Ophthalmology,0.057861328125,0.75,0.025634765625,0.1669921875,False,D,9.75399112701416,medmcqa_1,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483542362, 468043370483220681, 468043370482992835, 468043370483220270, 468043370483242878]","[0.7911654710769653, 0.7892152667045593, 0.7738988995552063, 0.7714608907699585, 0.76988685131073]",4,"[468043370483220681, 468043370483248502, 468043370483542362, 468043370483220270, 468043370483768001, 468043370483220681, 468043370483220270, 468043370483248502, 468043370483542362, 468043370483768001, 468043370483077935, 468043370483220270, 468043370482563967, 468043370483220681, 468043370482392176, 468043370483220270, 468043370483220681, 468043370483542362, 468043370483248502, 468043370483768001]"
8f57f95a-a12e-49e9-87b8-eb58ffa6cb9c,Ophthalmology,0.326171875,0.474609375,0.07763671875,0.1201171875,False,C,8.325862169265747,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483602169, 468043370483411881, 468043370484056886, 468043370483349966, 468043370483319853]","[0.7804257869720459, 0.7641103863716125, 0.7635937929153442, 0.7616627812385559, 0.7571297287940979]",4,"[468043370483888815, 468043370483730555, 468043370483313790, 468043370482982093, 468043370483871931, 468043370482982092, 468043370482961373, 468043370482961372, 468043370483432823, 468043370483602169, 468043370482848106, 468043370483411724, 468043370483319854, 468043370483432818, 468043370482504202, 468043370483888815, 468043370484055832, 468043370484112680, 468043370483865255, 468043370483602169]"
796d7b5d-f79d-4c6a-860c-198e9404ea07,Ophthalmology,0.22265625,0.236328125,0.3046875,0.236328125,False,D,9.35415506362915,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483354545, 468043370483214217, 468043370483251770, 468043370483626768, 468043370483826653]","[0.8408262133598328, 0.8393807411193848, 0.836281955242157, 0.8341050744056702, 0.8302426338195801]",4,"[468043370483363537, 468043370483354545, 468043370483130129, 468043370483826653, 468043370483251770, 468043370483826653, 468043370483251770, 468043370483354545, 468043370482847958, 468043370483589644, 468043370483354545, 468043370483130129, 468043370483251770, 468043370483826653, 468043370483214217, 468043370483354545, 468043370483130129, 468043370483363537, 468043370483251770, 468043370483214217]"
065971a5-7b85-4a6d-a657-8d152956f946,Ophthalmology,0.09716796875,0.0296630859375,0.8671875,0.007476806640625,True,C,10.592927932739258,medmcqa_1,"['STAT', 'STAT', 'PBMD', 'STAT', 'STAT']","[468043370482554668, 468043370483022075, 468043370483226002, 468043370482984150, 468043370482984117]","[0.7999875545501709, 0.7885793447494507, 0.786096453666687, 0.7839438915252686, 0.7835558652877808]",4,"[468043370483296955, 468043370483092182, 468043370483224068, 468043370483474106, 468043370483226002, 468043370482929487, 468043370483263411, 468043370482984141, 468043370482929480, 468043370484118851, 468043370483404140, 468043370483854636, 468043370483266862, 468043370483598502, 468043370483545311, 468043370483654370, 468043370483228661, 468043370483089002, 468043370483235620, 468043370483232342]"
2aacf8d1-b36e-49be-8333-af91aa2a49c9,Ophthalmology,0.021484375,0.004791259765625,0.97265625,0.00225830078125,True,C,10.00205397605896,medmcqa_1,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482919110, 468043370484037050, 468043370483328091, 468043370483098199, 468043370483707631]","[0.80763840675354, 0.806835949420929, 0.8024111390113831, 0.7889150381088257, 0.7843661308288574]",4,"[468043370483328091, 468043370483908844, 468043370484037050, 468043370482919110, 468043370484021474, 468043370482811522, 468043370483982235, 468043370482956088, 468043370483328091, 468043370482435371, 468043370483328091, 468043370482811522, 468043370483908844, 468043370482899515, 468043370483228086, 468043370483328091, 468043370482435371, 468043370483908844, 468043370482998281, 468043370483544451]"
5444cae2-aeab-4a04-8501-e91fe8ce794a,Anaesthesia,0.0830078125,0.69140625,0.1982421875,0.0252685546875,False,A,7.889185190200806,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483877246, 468043370483545714, 468043370483816684, 468043370484016338, 468043370483490508]","[0.7251704335212708, 0.7211363911628723, 0.7198590040206909, 0.7165039777755737, 0.7155882120132446]",4,"[468043370483454117, 468043370484016338, 468043370482564194, 468043370484092368, 468043370483877246, 468043370482564194, 468043370484106756, 468043370482949431, 468043370483570393, 468043370482779821, 468043370482949431, 468043370483454117, 468043370484016338, 468043370483877246, 468043370483552614, 468043370484106756, 468043370483025805, 468043370483569723, 468043370483877246, 468043370483570399]"
73944fde-aa45-4a1f-a140-e56d201ed4b0,Anaesthesia,0.3046875,0.2373046875,0.28515625,0.1728515625,True,A,9.603167057037354,medmcqa_1,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370482908100, 468043370482849095, 468043370482944750, 468043370482946975, 468043370484090621]","[0.800014078617096, 0.7929225564002991, 0.7855047583580017, 0.7854593396186829, 0.7786545157432556]",4,"[468043370482946945, 468043370482946964, 468043370482946944, 468043370482944750, 468043370483050867, 468043370482946945, 468043370483050867, 468043370482944750, 468043370482946964, 468043370483050889, 468043370482946945, 468043370483067083, 468043370482508779, 468043370482946944, 468043370482513343, 468043370482946945, 468043370482946979, 468043370482499226, 468043370483067083, 468043370483862585]"
9138af01-4f96-4301-9817-8662fc2a0012,Anaesthesia,0.0654296875,0.0198974609375,0.013671875,0.90234375,True,D,9.018321752548218,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483976855, 468043370483649772, 468043370483759723, 468043370483109214, 468043370483085423]","[0.8204317688941956, 0.7906968593597412, 0.7864689826965332, 0.7781107425689697, 0.7759799957275391]",4,"[468043370483976855, 468043370483085411, 468043370483759723, 468043370482955438, 468043370484107545, 468043370483363823, 468043370482937222, 468043370482937273, 468043370482793354, 468043370483025821, 468043370483759723, 468043370482955438, 468043370483976855, 468043370483649772, 468043370483109218, 468043370482965011, 468043370483761265, 468043370483059991, 468043370483700732, 468043370483025056]"
872eb991-48a8-486f-8dd8-c19b8f3cd096,Anaesthesia,0.05517578125,0.86328125,0.04296875,0.037841796875,True,B,6.947766065597534,medmcqa_1,"['PBMD', 'STAT', 'PBMD', 'TEXT', 'PBMD']","[468043370484127960, 468043370482537916, 468043370483318183, 468043370482467727, 468043370483241240]","[0.7382445931434631, 0.727222740650177, 0.7249454855918884, 0.7231206893920898, 0.7221159338951111]",4,"[468043370482863244, 468043370482916805, 468043370482863265, 468043370483552717, 468043370482494854, 468043370484127960, 468043370483986331, 468043370483865972, 468043370484033280, 468043370483898802, 468043370484099849, 468043370483241240, 468043370484058603, 468043370483516340, 468043370483508946, 468043370482467828, 468043370483818605, 468043370483218264, 468043370483330596, 468043370483891494]"
93b42b71-45b2-4314-9bb5-b71c362c50cf,Anaesthesia,0.07666015625,0.5,0.390625,0.031982421875,False,C,10.386639595031738,medmcqa_1,"['STAT', 'STAT', 'PBMD', 'TEXT', 'PBMD']","[468043370482540439, 468043370482862897, 468043370483696484, 468043370482467727, 468043370483693477]","[0.7410736680030823, 0.7400667667388916, 0.7254452705383301, 0.7243210077285767, 0.7231295704841614]",4,"[468043370483008082, 468043370483250097, 468043370483008083, 468043370483773734, 468043370483008084, 468043370483693477, 468043370483696485, 468043370483941906, 468043370482467851, 468043370484027218, 468043370483095237, 468043370483041464, 468043370483088397, 468043370483205347, 468043370483092485, 468043370482787408, 468043370483193518, 468043370483234865, 468043370482840941, 468043370483391868]"
406b5b4f-9ad4-42c0-9669-12d038df4ac8,Anaesthesia,0.10205078125,0.27734375,0.2158203125,0.404296875,False,C,8.468160390853882,medmcqa_1,"['STAT', 'PBMD', 'STAT', 'STAT', 'STAT']","[468043370483054886, 468043370483736672, 468043370482825849, 468043370482858561, 468043370483072183]","[0.7595785856246948, 0.7490072250366211, 0.7469450831413269, 0.7423686385154724, 0.7406681180000305]",4,"[468043370482858561, 468043370482825849, 468043370484099092, 468043370482825832, 468043370483355229, 468043370482858561, 468043370482825849, 468043370482825832, 468043370482825845, 468043370483355229, 468043370483355229, 468043370483474196, 468043370483736672, 468043370482825817, 468043370483107298, 468043370482858561, 468043370482825845, 468043370483736672, 468043370482825846, 468043370482825831]"
dea9021b-e874-4096-9195-ac758f2de19d,Anaesthesia,0.054443359375,0.012939453125,0.90625,0.02734375,True,C,9.355656862258911,medmcqa_1,"['PBMD', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370483882096, 468043370482885688, 468043370482918579, 468043370483054946, 468043370482876291]","[0.795221209526062, 0.7897822260856628, 0.777167797088623, 0.7737047076225281, 0.7713350057601929]",4,"[468043370483012688, 468043370482538408, 468043370482541571, 468043370482538398, 468043370484117373, 468043370483420155, 468043370483869909, 468043370483239193, 468043370483054950, 468043370483986338, 468043370482919245, 468043370483002493, 468043370483066540, 468043370483012688, 468043370483054950, 468043370482538408, 468043370483012688, 468043370482538371, 468043370482538398, 468043370483012675]"
522522f6-47cd-4dbc-843d-8dbd3768bff7,Anaesthesia,0.1337890625,0.412109375,0.3203125,0.1337890625,False,D,8.248015403747559,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370484106756, 468043370483803189, 468043370483387901, 468043370482564189, 468043370483490508]","[0.7697666883468628, 0.7345457673072815, 0.7286040782928467, 0.7225777506828308, 0.7223287224769592]",4,"[468043370484106756, 468043370483417608, 468043370483756130, 468043370483758869, 468043370483774342, 468043370483877246, 468043370483425323, 468043370483025805, 468043370483417608, 468043370484106756, 468043370483877246, 468043370483009309, 468043370482964988, 468043370482564189, 468043370483337465, 468043370483570399, 468043370483425323, 468043370482937304, 468043370483079369, 468043370483877246]"
8466f417-6a8e-4f07-87f8-556fb5fac62a,Anaesthesia,0.2490234375,0.0859375,0.59765625,0.06689453125,False,A,9.512354135513306,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370484048406, 468043370483883483, 468043370483929556, 468043370483753273, 468043370482494322]","[0.831122875213623, 0.8249085545539856, 0.8105629086494446, 0.8076554536819458, 0.7993775606155396]",4,"[468043370482528781, 468043370483654698, 468043370483883483, 468043370483774233, 468043370483795632, 468043370484048406, 468043370483883483, 468043370484056214, 468043370482935063, 468043370483871006, 468043370483808768, 468043370483840753, 468043370483883483, 468043370482494831, 468043370483776218, 468043370483929556, 468043370483414261, 468043370482494322, 468043370483776218, 468043370483664395]"
41bea7f1-6fe1-4441-81ba-579c07008ea6,Anaesthesia,0.490234375,0.080078125,0.048583984375,0.380859375,False,D,11.63695240020752,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370483964098, 468043370483685054, 468043370483831812, 468043370482449151, 468043370483461833]","[0.7866665124893188, 0.7826616168022156, 0.7821096777915955, 0.780595064163208, 0.7800791263580322]",4,"[468043370483505158, 468043370483722511, 468043370484058847, 468043370484033269, 468043370483427536, 468043370483483130, 468043370483213892, 468043370483883376, 468043370483831812, 468043370483744211, 468043370483363823, 468043370483649772, 468043370482937273, 468043370483025821, 468043370482891223, 468043370483305378, 468043370483269791, 468043370484058847, 468043370482467925, 468043370483342010]"
