id,source,probA,probB,probC,probD,answer,time,error,sources,ids,similarity
282.0,MEDMCQA,0.7631055116653442,0.10327509790658951,0.0626395121216774,0.07097987085580826,0,0.17130374908447266,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162817483, 468502519163695037, 468502519163207163, 468502519163239645, 468502519163183589]","[0.6804529428482056, 0.706823468208313, 0.6922397613525391, 0.6834255456924438, 0.6978418827056885]"
283.0,MEDMCQA,0.01741631142795086,0.9508984088897705,0.009322279132902622,0.02236298844218254,1,0.22920441627502441,False,"['PBMD', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468502519163643349, 468502519162356300, 468502519162369281, 468502519162760803, 468502519162760807]","[0.8134006857872009, 0.8350618481636047, 0.805226743221283, 0.7934701442718506, 0.8130941390991211]"
284.0,MEDMCQA,0.05824878439307213,0.12331268191337585,0.7096154689788818,0.10882306098937988,2,0.3614766597747803,False,"['STAT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519162799246, 468502519162391174, 468502519163367124, 468502519163938070, 468502519163729111]","[0.7256869077682495, 0.7338067889213562, 0.72297203540802, 0.7189260721206665, 0.7302570939064026]"
285.0,MEDMCQA,0.2553904354572296,0.694223165512085,0.011221072636544704,0.03916538879275322,3,0.2660863399505615,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162328171, 468502519163117719, 468502519163976871, 468502519163927047, 468502519163474123]","[0.7556671500205994, 0.7655230760574341, 0.7664647102355957, 0.7543299794197083, 0.7564309239387512]"
286.0,MEDMCQA,0.10769107192754745,0.17755256593227386,0.09503704309463501,0.6197193264961243,1,0.33236050605773926,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163478110, 468502519163618105, 468502519163665820, 468502519163144312, 468502519163157245]","[0.7393484115600586, 0.7345309853553772, 0.7518330216407776, 0.7474548816680908, 0.7377092242240906]"
287.0,MEDMCQA,0.7386320233345032,0.0472191646695137,0.06870348006486893,0.14544527232646942,0,0.3695719242095947,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162342010, 468502519163638055, 468502519163136671, 468502519163946072, 468502519163587117]","[0.7763848304748535, 0.7742159962654114, 0.7813544273376465, 0.7831330895423889, 0.777883768081665]"
288.0,MEDMCQA,0.018428118899464607,0.07288462668657303,0.37013867497444153,0.5385485887527466,0,0.27860116958618164,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163061282, 468502519163935883, 468502519163924146, 468502519163553120, 468502519163733102]","[0.8038969039916992, 0.7820352911949158, 0.7628117203712463, 0.7665083408355713, 0.7556911110877991]"
289.0,MEDMCQA,0.9991170763969421,0.00037979334592819214,0.00037979334592819214,0.00012330083700362593,0,0.20138764381408691,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162706302, 468502519162901774, 468502519162713934, 468502519162857739, 468502519162965008]","[0.7753334045410156, 0.7753334045410156, 0.7585810422897339, 0.7635495662689209, 0.7406108379364014]"
290.0,MEDMCQA,2.2603107936447486e-06,0.999991774559021,5.422203685157001e-06,6.475898999269702e-07,1,0.36524081230163574,False,"['TEXT', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519162352835, 468502519163197911, 468502519162313365, 468502519163994243, 468502519163926252]","[0.7400058507919312, 0.7374665141105652, 0.7405732274055481, 0.7611275911331177, 0.7363355159759521]"
291.0,MEDMCQA,0.9854214191436768,0.0051710172556340694,0.006639717146754265,0.0027678459882736206,0,0.3438112735748291,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163777587, 468502519163852502, 468502519163165201, 468502519163693748, 468502519163046412]","[0.7764262557029724, 0.7547938227653503, 0.7536497712135315, 0.7702366709709167, 0.7647508382797241]"
292.0,MEDMCQA,0.0014998004771769047,0.0006252098828554153,0.9975797533988953,0.0002953282091766596,2,0.19384336471557617,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519163122839, 468502519163383133, 468502519163432012, 468502519163268806, 468502519162437196]","[0.8229523301124573, 0.7855932116508484, 0.7954670190811157, 0.8049761056900024, 0.7928465008735657]"
293.0,MEDMCQA,0.0001584234123583883,0.9997608065605164,3.534904317348264e-05,4.538907160167582e-05,1,0.4306979179382324,False,"['PBMD', 'TEXT', 'PBMD', 'STAT', 'PBMD']","[468502519163594227, 468502519162396790, 468502519163944272, 468502519162953374, 468502519163936287]","[0.7606181502342224, 0.7630407810211182, 0.7796838879585266, 0.7562685012817383, 0.7517385482788086]"
294.0,MEDMCQA,0.9224143028259277,0.0017806785181164742,8.865476411301643e-05,0.07571637630462646,1,0.23194336891174316,False,"['TEXT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162382130, 468502519162428197, 468502519162867718, 468502519163744419, 468502519162970312]","[0.7807941436767578, 0.7765911817550659, 0.7667768001556396, 0.7595484256744385, 0.7938891649246216]"
295.0,MEDMCQA,0.3179560601711273,0.21852779388427734,0.055252477526664734,0.4082636535167694,1,0.22233939170837402,False,"['STAT', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519162887868, 468502519163928149, 468502519163617049, 468502519162887873, 468502519163927484]","[0.7268103361129761, 0.8103530406951904, 0.7711876630783081, 0.7165963649749756, 0.7565261721611023]"
296.0,MEDMCQA,0.32166120409965515,0.25051000714302063,0.36448991298675537,0.06333885341882706,1,0.2684504985809326,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163964174, 468502519163917985, 468502519163925657, 468502519163933979, 468502519163981896]","[0.7110878825187683, 0.6999483704566956, 0.6954253911972046, 0.7142662405967712, 0.7009889483451843]"
297.0,MEDMCQA,0.15886440873146057,0.38109591603279114,0.33631595969200134,0.12372373044490814,1,0.1689159870147705,False,"['STAT', 'TEXT', 'STAT', 'STAT', 'STAT']","[468502519162942963, 468502519162296559, 468502519162711156, 468502519162934399, 468502519162728260]","[0.7885500192642212, 0.7552294135093689, 0.7772952318191528, 0.7561385035514832, 0.7500394582748413]"
298.0,MEDMCQA,0.885515034198761,0.02359817549586296,0.026740238070487976,0.0641464963555336,0,0.21840524673461914,False,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468502519162805788, 468502519162490818, 468502519162836442, 468502519162421647, 468502519162388852]","[0.8170594573020935, 0.8196365237236023, 0.8216648101806641, 0.7893458008766174, 0.801588773727417]"
299.0,MEDMCQA,0.0004877675382886082,0.99932861328125,7.480157364625484e-05,0.00010883564391406253,0,0.29878759384155273,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163396346, 468502519163566229, 468502519163469987, 468502519163672328, 468502519163157083]","[0.7288081049919128, 0.730451226234436, 0.7339330911636353, 0.7275261282920837, 0.7251560688018799]"
300.0,MEDMCQA,0.12388384342193604,0.26226210594177246,0.12388384342193604,0.4899701178073883,1,0.26346564292907715,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162485351, 468502519162443485, 468502519162485353, 468502519162453465, 468502519162732924]","[0.7491165995597839, 0.7473888993263245, 0.7431679368019104, 0.7385231256484985, 0.7389044761657715]"
301.0,MEDMCQA,0.33248794078826904,0.17796798050403595,0.15705618262290955,0.33248794078826904,3,0.2265794277191162,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163114733, 468502519163895638, 468502519163435557, 468502519163914178, 468502519163842120]","[0.7234697937965393, 0.6831616163253784, 0.6915727853775024, 0.6955410838127136, 0.6838518977165222]"
302.0,MEDMCQA,0.8324413299560547,0.11265867948532104,0.013455160893499851,0.0414448119699955,1,0.34034299850463867,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163800890, 468502519163830192, 468502519163304008, 468502519163691245, 468502519163778246]","[0.7398809194564819, 0.735690712928772, 0.7358489632606506, 0.7497893571853638, 0.7359006404876709]"
303.0,MEDMCQA,0.1695057898759842,0.09072990715503693,0.21764972805976868,0.5221145749092102,1,0.1733379364013672,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162794203, 468502519162731111, 468502519162867683, 468502519162960000, 468502519162452497]","[0.8194893002510071, 0.7929835915565491, 0.7801303863525391, 0.7880562543869019, 0.7932052612304688]"
304.0,MEDMCQA,0.9854952096939087,0.0006176361930556595,0.001481632119975984,0.012405553832650185,3,0.3137638568878174,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163895076, 468502519163689497, 468502519163483995, 468502519163621511, 468502519163205430]","[0.7823665142059326, 0.790264904499054, 0.7836760878562927, 0.7887250781059265, 0.7979710102081299]"
305.0,MEDMCQA,0.9872393012046814,0.005870339460670948,0.0010201120749115944,0.005870339460670948,0,0.25272250175476074,False,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519162307089, 468502519162926713, 468502519163580599, 468502519163661073, 468502519163913970]","[0.7546786069869995, 0.7636327147483826, 0.7702426314353943, 0.7917781472206116, 0.7518549561500549]"
306.0,MEDMCQA,0.00020342021889518946,0.9997633099555969,2.429507912893314e-05,8.937659913499374e-06,1,0.2631402015686035,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162371013, 468502519163286662, 468502519163129061, 468502519163437833, 468502519163496643]","[0.7795640826225281, 0.7663640975952148, 0.7542523145675659, 0.7769781947135925, 0.7557148933410645]"
307.0,MEDMCQA,0.40388214588165283,0.09011828899383545,0.40388214588165283,0.1021173968911171,3,0.6091876029968262,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163560072, 468502519163822025, 468502519163812732, 468502519163982020, 468502519163939944]","[0.7571842670440674, 0.750014066696167, 0.7594056725502014, 0.7409809231758118, 0.7531764507293701]"
308.0,MEDMCQA,0.39258745312690735,0.1274544894695282,0.21013693511486053,0.2698211669921875,3,0.35872459411621094,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163399531, 468502519162973958, 468502519163473569, 468502519163239518, 468502519163619550]","[0.7734625935554504, 0.7844184637069702, 0.8040022850036621, 0.7653259634971619, 0.7741876840591431]"
309.0,MEDMCQA,0.08739269524812698,0.07712378352880478,0.39166688919067383,0.4438167214393616,1,0.14665937423706055,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162430704, 468502519162490542, 468502519162833081, 468502519162844497, 468502519162805088]","[0.6773107051849365, 0.6554052233695984, 0.6601177453994751, 0.6960887312889099, 0.6598010063171387]"
310.0,MEDMCQA,0.6917965412139893,0.05678611621260643,0.22459344565868378,0.0268238615244627,0,0.3097798824310303,False,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519162888325, 468502519162960491, 468502519163444974, 468502519163237085, 468502519163045800]","[0.8190394639968872, 0.8028166890144348, 0.8017023801803589, 0.8269322514533997, 0.8018251061439514]"
311.0,MEDMCQA,0.003580275224521756,0.992711067199707,0.0005490529583767056,0.0031595819164067507,1,0.2578244209289551,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163615378, 468502519163465013, 468502519163256194, 468502519163284432, 468502519163207517]","[0.7089499235153198, 0.6841838955879211, 0.6670401692390442, 0.6736558675765991, 0.6660690903663635]"
312.0,MEDMCQA,0.4516954720020294,0.1882946789264679,0.2133658230304718,0.14664404094219208,0,0.37587833404541016,False,"['TEXT', 'STAT', 'TEXT', 'TEXT', 'PBMD']","[468502519162406902, 468502519162455778, 468502519162380788, 468502519162340942, 468502519163542020]","[0.7517254948616028, 0.7612660527229309, 0.7547849416732788, 0.7522339224815369, 0.7645895481109619]"
313.0,MEDMCQA,0.6536630392074585,0.100242480635643,0.100242480635643,0.14585193991661072,2,0.39073991775512695,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163749054, 468502519163453776, 468502519163537611, 468502519163708039, 468502519163343419]","[0.7263646721839905, 0.7085790038108826, 0.7070857882499695, 0.7007601857185364, 0.7144056558609009]"
314.0,MEDMCQA,0.01533555705100298,0.0034218253567814827,0.9487773180007935,0.0324653722345829,2,0.20102739334106445,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162697677, 468502519162840192, 468502519162767351, 468502519162913491, 468502519162913490]","[0.7264751195907593, 0.7660094499588013, 0.7320867776870728, 0.7283502221107483, 0.7276821136474609]"
315.0,MEDMCQA,0.046320416033267975,0.9303704500198364,0.017040329053997993,0.006268786732107401,1,0.3368983268737793,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162382627, 468502519163387551, 468502519163348278, 468502519163269486, 468502519163151381]","[0.800848126411438, 0.8100795745849609, 0.8003512620925903, 0.8006010055541992, 0.8070429563522339]"
316.0,MEDMCQA,0.16187432408332825,0.5649968981742859,0.11125448346138,0.16187432408332825,2,0.24200201034545898,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162912974, 468502519162477803, 468502519162440428, 468502519163534603, 468502519162421833]","[0.6973186135292053, 0.7096630930900574, 0.6986537575721741, 0.7140873074531555, 0.695270836353302]"
317.0,MEDMCQA,0.7563042640686035,0.16875429451465607,0.02015482634305954,0.054786499589681625,0,0.2880706787109375,False,"['STAT', 'TEXT', 'TEXT', 'TEXT', 'PBMD']","[468502519162485981, 468502519162315611, 468502519162310386, 468502519162307732, 468502519163694483]","[0.7852845191955566, 0.7880749702453613, 0.787540078163147, 0.7928723692893982, 0.7880580425262451]"
318.0,MEDMCQA,0.04388577863574028,0.018294313922524452,0.8814694285392761,0.056350454688072205,2,0.32340383529663086,False,"['TEXT', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468502519162306083, 468502519162297377, 468502519162297916, 468502519163001825, 468502519163075208]","[0.772918701171875, 0.7456602454185486, 0.7488704919815063, 0.7460364103317261, 0.7462518215179443]"
319.0,MEDMCQA,0.503378689289093,0.06812489777803421,0.0364646315574646,0.392031729221344,2,0.27111172676086426,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163897842, 468502519163917228, 468502519163960086, 468502519163445111, 468502519163917202]","[0.7387887239456177, 0.7937241196632385, 0.7460557818412781, 0.761962890625, 0.7586992979049683]"
320.0,MEDMCQA,0.23453916609287262,0.18265928328037262,0.08628213405609131,0.49651941657066345,2,0.27344608306884766,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163164549, 468502519163540478, 468502519162361703, 468502519163684904, 468502519163179713]","[0.6960341334342957, 0.710698127746582, 0.6997089385986328, 0.7110999226570129, 0.7073507308959961]"
321.0,MEDMCQA,0.9999799728393555,1.3007037523493636e-05,2.90226216748124e-06,4.222766619932372e-06,0,0.2530989646911621,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162898593, 468502519162944654, 468502519162831318, 468502519163802618, 468502519162856157]","[0.7747514247894287, 0.7626328468322754, 0.7892075181007385, 0.7771061658859253, 0.7760554552078247]"
322.0,MEDMCQA,0.0003344093565829098,0.9968602657318115,0.0006247589481063187,0.002180623123422265,1,0.24341797828674316,False,"['TEXT', 'STAT', 'PBMD', 'TEXT', 'STAT']","[468502519162393526, 468502519162714578, 468502519163069758, 468502519162333659, 468502519162447243]","[0.7822073101997375, 0.7641597986221313, 0.7585520148277283, 0.7709890604019165, 0.7661649584770203]"
323.0,MEDMCQA,0.11341165006160736,0.575951874256134,0.16501298546791077,0.14562344551086426,0,0.20780014991760254,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519163134485, 468502519163036508, 468502519163647821, 468502519162788387, 468502519163569010]","[0.7158342599868774, 0.7262395024299622, 0.7493796944618225, 0.7136438488960266, 0.7124566435813904]"
324.0,MEDMCQA,0.5730151534080505,0.2706731855869293,0.06843690574169159,0.08787472546100616,1,0.3936879634857178,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163531390, 468502519163049105, 468502519163670129, 468502519163530727, 468502519163767640]","[0.7922555804252625, 0.7987721562385559, 0.7941141128540039, 0.7841503620147705, 0.8075048327445984]"
325.0,MEDMCQA,0.0031704974826425314,0.0004862115310970694,0.000202683120733127,0.9961406588554382,1,0.27912020683288574,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163899096, 468502519163921307, 468502519163617021, 468502519163530729, 468502519163538613]","[0.7860656380653381, 0.7807877063751221, 0.7150818109512329, 0.7307286858558655, 0.7248348593711853]"
326.0,MEDMCQA,0.24148264527320862,0.7438189387321472,0.006435294635593891,0.00826308224350214,0,0.40989112854003906,False,"['PBMD', 'STAT', 'TEXT', 'PBMD', 'PBMD']","[468502519163577375, 468502519162884619, 468502519162381426, 468502519163585569, 468502519163961675]","[0.7964674830436707, 0.7603464126586914, 0.7597342729568481, 0.7690227031707764, 0.7720208168029785]"
327.0,MEDMCQA,3.726606109921704e-06,0.9999873638153076,4.222797997499583e-06,4.785056717082625e-06,1,0.1857624053955078,False,"['STAT', 'STAT', 'PBMD', 'TEXT', 'PBMD']","[468502519162441937, 468502519162441866, 468502519163743825, 468502519162383335, 468502519163725616]","[0.8074823617935181, 0.7887329459190369, 0.7881639003753662, 0.7809581756591797, 0.7825456261634827]"
328.0,MEDMCQA,0.00015839847037568688,0.9996033310890198,0.00023046840215101838,7.886194907769095e-06,1,0.23525285720825195,False,"['STAT', 'STAT', 'PBMD', 'STAT', 'STAT']","[468502519162421657, 468502519162884086, 468502519163415937, 468502519162860236, 468502519162421654]","[0.7850963473320007, 0.7580541372299194, 0.7505016922950745, 0.7585251331329346, 0.7729635238647461]"
329.0,MEDMCQA,0.03627045825123787,0.021999146789312363,0.006302861031144857,0.9354274868965149,3,0.2894129753112793,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519162336767, 468502519163403451, 468502519163005486, 468502519163036674, 468502519162872631]","[0.753818929195404, 0.7689321041107178, 0.8041105270385742, 0.7641037702560425, 0.7696695327758789]"
,330,0.6159436702728271,0.12128650397062302,0.10703495889902115,0.15573494136333466,1,0.32318854331970215,False,"['STAT', 'PBMD', 'PBMD', 'TEXT', 'STAT']","[468502519162860658, 468502519163126337, 468502519163126231, 468502519162405073, 468502519162840309]","[0.6817201972007751, 0.6860735416412354, 0.6881608963012695, 0.6888985633850098, 0.6924147605895996]"
